96.00,0.83,21.25,363
96.00,0.83,23.61,363
96.00,0.83,27.77,363
96.00,0.83,31.34,363
96.00,0.83,33.41,363
96.00,0.83,35.19,363
96.00,0.83,36.76,363
96.00,0.83,38.99,363
96.00,0.83,38.72,363
96.00,0.83,35.55,363
96.00,0.83,30.00,363
96.00,0.83,26.22,363
96.00,0.83,26.16,363
96.00,0.83,28.82,363
96.00,0.83,31.03,363
96.00,0.83,30.21,363
96.00,0.83,29.88,363
96.00,0.83,31.54,363
96.00,0.83,33.82,363
96.00,0.83,36.57,363
96.00,0.83,39.12,363
96.00,0.83,39.63,363
96.00,0.83,37.30,363
96.00,0.83,32.62,363
96.00,0.83,28.13,363
96.00,0.83,26.48,363
96.00,0.83,26.89,363
96.00,0.83,28.27,363
96.00,0.83,29.01,363
96.00,0.83,28.19,363
96.00,0.83,27.06,363
96.00,0.83,25.69,363
96.00,0.83,26.86,363
96.00,0.83,29.33,363
96.00,0.83,31.94,363
96.00,0.83,34.12,363
96.00,0.83,36.25,363
96.00,0.83,36.45,363
96.00,0.83,35.79,363
96.00,0.83,35.04,363
96.00,0.83,33.67,363
96.00,0.83,33.22,363
96.00,0.83,33.97,363
96.00,0.83,35.60,363
96.00,0.83,36.25,363
96.00,0.83,34.56,363
96.00,0.83,33.06,363
96.00,0.83,33.85,363
96.00,0.83,34.43,363
96.00,0.83,33.24,363
96.00,0.83,32.09,363
96.00,0.83,31.53,363
96.00,0.83,31.92,363
96.00,0.83,33.57,363
96.00,0.83,35.84,363
96.00,0.83,36.43,363
96.00,0.83,35.77,363
96.00,0.83,35.29,363
96.00,0.83,35.21,363
96.00,0.83,36.51,363
96.00,0.83,37.45,363
96.00,0.83,37.33,363
96.00,0.83,37.51,363
96.00,0.83,38.18,363
96.00,0.83,38.13,363
96.00,0.83,37.02,363
96.00,0.83,36.74,363
96.00,0.83,38.43,363
96.00,0.83,41.02,363
96.00,0.83,44.25,363
96.00,0.83,47.16,363
96.00,0.83,49.01,363
96.00,0.83,49.54,363
96.00,0.83,49.13,363
96.00,0.83,47.20,363
96.00,0.83,46.07,363
96.00,0.83,44.70,363
96.00,0.83,44.24,363
96.00,0.83,43.63,363
96.00,0.83,43.19,363
96.00,0.83,41.52,363
96.00,0.83,37.87,363
96.00,0.83,33.85,363
96.00,0.83,33.08,363
96.00,0.83,34.41,363
96.00,0.83,36.46,363
96.00,0.83,37.42,363
96.00,0.83,36.22,363
96.00,0.83,33.46,363
96.00,0.83,33.61,363
96.00,0.83,36.41,363
96.00,0.83,39.54,363
96.00,0.83,41.83,363
96.00,0.83,43.50,363
96.00,0.83,43.09,363
96.00,0.83,40.10,363
96.00,0.83,37.37,363
96.00,0.83,36.19,363
96.00,0.83,35.87,363
96.00,0.83,34.28,363
96.00,0.83,31.50,363
96.00,0.83,28.67,363
96.00,0.83,27.68,363
96.00,0.83,27.22,363
96.00,0.83,26.35,363
96.00,0.83,26.26,363
96.00,0.83,27.54,363
96.00,0.83,30.36,363
96.00,0.83,34.05,363
96.00,0.83,39.44,363
96.00,0.83,44.99,363
96.00,0.83,53.37,363
96.00,0.83,65.43,363
96.00,0.83,80.17,363
96.00,0.83,96.33,363
in
96.00,0.87,112.45,363
96.00,0.87,122.60,363
96.00,0.87,123.52,363
96.00,0.87,116.89,363
96.00,0.87,105.31,363
96.00,0.87,90.90,363
96.00,0.87,76.88,363
96.00,0.87,64.49,363
96.00,0.87,55.17,363
96.00,0.87,49.18,363
96.00,0.87,47.24,363
96.00,0.87,48.53,363
96.00,0.87,50.55,363
96.00,0.87,51.48,363
96.00,0.87,51.08,363
96.00,0.87,48.63,363
96.00,0.87,46.03,363
96.00,0.87,42.78,363
96.00,0.87,39.33,363
96.00,0.87,37.35,363
96.00,0.87,36.17,363
96.00,0.87,35.59,363
96.00,0.87,37.32,363
96.00,0.87,39.12,363
96.00,0.87,39.90,363
96.00,0.87,38.31,363
96.00,0.87,37.14,363
96.00,0.87,37.91,363
96.00,0.87,39.56,363
96.00,0.87,41.03,363
96.00,0.87,40.75,363
96.00,0.87,39.47,363
96.00,0.87,36.91,363
96.00,0.87,35.58,363
96.00,0.87,37.32,363
96.00,0.87,39.66,363
96.00,0.87,41.92,363
96.00,0.87,44.10,363
96.00,0.87,44.88,363
96.00,0.87,43.56,363
96.00,0.87,40.44,363
96.00,0.87,38.16,363
96.00,0.87,38.93,363
96.00,0.87,41.65,363
96.00,0.87,44.44,363
96.00,0.87,45.95,363
96.00,0.87,45.96,363
96.00,0.87,45.16,363
96.00,0.87,44.04,363
96.00,0.87,42.41,363
96.00,0.87,42.57,363
96.00,0.87,43.49,363
96.00,0.87,44.98,363
96.00,0.87,47.69,363
96.00,0.87,50.47,363
96.00,0.87,52.78,363
96.00,0.87,54.19,363
96.00,0.87,54.68,363
96.00,0.87,53.14,363
96.00,0.87,50.94,363
96.00,0.87,49.07,363
96.00,0.87,48.24,363
96.00,0.87,48.98,363
96.00,0.87,49.80,363
96.00,0.87,50.39,363
96.00,0.87,50.02,363
96.00,0.87,50.28,363
96.00,0.87,52.37,363
96.00,0.87,54.97,363
96.00,0.87,58.49,363
96.00,0.87,59.71,363
96.00,0.87,58.17,363
96.00,0.87,57.31,363
96.00,0.87,57.77,363
96.00,0.87,60.53,363
96.00,0.87,63.63,363
96.00,0.87,66.16,363
96.00,0.87,67.20,363
96.00,0.87,66.87,363
96.00,0.87,67.18,363
96.00,0.87,70.10,363
96.00,0.87,73.32,363
96.00,0.87,72.69,363
96.00,0.87,70.61,363
96.00,0.87,69.10,363
96.00,0.87,68.53,363
96.00,0.87,68.39,363
96.00,0.87,69.63,363
96.00,0.87,70.27,363
96.00,0.87,69.12,363
96.00,0.87,66.65,363
96.00,0.87,65.40,363
96.00,0.87,64.21,363
96.00,0.87,62.80,363
96.00,0.87,61.50,363
96.00,0.87,60.56,363
96.00,0.87,60.68,363
96.00,0.87,60.76,363
96.00,0.87,58.94,363
96.00,0.87,55.98,363
96.00,0.87,53.29,363
96.00,0.87,48.62,363
96.00,0.87,44.67,363
96.00,0.87,41.79,363
96.00,0.87,39.41,363
96.00,0.87,37.95,363
96.00,0.87,37.42,363
96.00,0.87,38.66,363
96.00,0.87,39.83,363
96.00,0.87,40.69,363
96.00,0.87,40.50,363
96.00,0.87,39.56,363
96.00,0.87,38.06,363
96.00,0.87,37.23,363
96.00,0.87,35.28,363
96.00,0.87,32.50,363
96.00,0.87,30.20,363
96.00,0.87,28.26,363
96.00,0.87,27.65,363
96.00,0.87,28.28,363
96.00,0.87,29.83,363
96.00,0.87,31.22,363
96.00,0.87,31.97,363
96.00,0.87,33.06,363
96.00,0.87,33.32,363
96.00,0.87,31.34,363
96.00,0.87,28.82,363
96.00,0.87,28.87,363
96.00,0.87,30.52,363
96.00,0.87,32.54,363
96.00,0.87,33.48,363
96.00,0.87,33.62,363
96.00,0.87,34.26,363
96.00,0.87,35.27,363
96.00,0.87,36.55,363
96.00,0.87,37.48,363
96.00,0.87,37.35,363
96.00,0.87,36.72,363
96.00,0.87,35.44,363
96.00,0.87,36.40,363
96.00,0.87,37.10,363
96.00,0.87,36.81,363
96.00,0.87,34.97,363
96.00,0.87,34.71,363
96.00,0.87,35.60,363
96.00,0.87,36.25,363
96.00,0.87,36.18,363
96.00,0.87,34.78,363
96.00,0.87,34.57,363
96.00,0.87,35.50,363
96.00,0.87,36.71,363
96.00,0.87,37.33,363
96.00,0.87,36.97,363
96.00,0.87,36.44,363
96.00,0.87,36.32,363
96.00,0.87,36.23,363
96.00,0.87,35.63,363
96.00,0.87,36.27,363
96.00,0.87,36.74,363
96.00,0.87,38.43,363
96.00,0.87,39.66,363
96.00,0.87,40.84,363
96.00,0.87,41.69,363
96.00,0.87,41.23,363
96.00,0.87,40.09,363
96.00,0.87,40.07,363
96.00,0.87,40.32,363
96.00,0.87,40.50,363
96.00,0.87,40.91,363
96.00,0.87,40.66,363
96.00,0.87,40.48,363
96.00,0.87,40.62,363
96.00,0.87,39.64,363
96.00,0.87,39.47,363
96.00,0.87,42.04,363
96.00,0.87,45.81,363
96.00,0.87,48.84,363
96.00,0.87,49.15,363
96.00,0.87,48.84,363
96.00,0.87,48.88,363
96.00,0.87,48.64,363
96.00,0.87,49.82,363
96.00,0.87,50.68,363
96.00,0.87,51.04,363
96.00,0.87,51.57,363
96.00,0.87,53.85,363
96.00,0.87,56.05,363
96.00,0.87,56.85,363
96.00,0.87,55.81,363
96.00,0.87,54.24,363
96.00,0.87,53.63,363
96.00,0.87,53.73,363
96.00,0.87,54.89,363
96.00,0.87,55.73,363
96.00,0.87,55.26,363
96.00,0.87,54.92,363
96.00,0.87,54.40,363
96.00,0.87,54.29,363
96.00,0.87,55.02,363
96.00,0.87,56.91,363
96.00,0.87,57.74,363
96.00,0.87,57.81,363
96.00,0.87,56.24,363
96.00,0.87,56.18,363
96.00,0.87,56.67,363
96.00,0.87,55.95,363
96.00,0.87,53.53,363
96.00,0.87,52.31,363
96.00,0.87,53.03,363
96.00,0.87,53.57,363
96.00,0.87,53.68,363
96.00,0.87,55.39,363
96.00,0.87,56.09,363
96.00,0.87,57.15,363
96.00,0.87,57.38,363
96.00,0.87,57.55,363
96.00,0.87,58.21,363
96.00,0.87,59.50,363
96.00,0.87,60.72,363
96.00,0.87,61.88,363
96.00,0.87,63.53,363
96.00,0.87,63.66,363
96.00,0.87,63.21,363
96.00,0.87,62.88,363
96.00,0.87,62.10,363
96.00,0.87,61.00,363
96.00,0.87,61.27,363
96.00,0.87,61.46,363
96.00,0.87,58.91,363
96.00,0.87,57.31,363
96.00,0.87,58.58,363
96.00,0.87,60.58,363
96.00,0.87,62.86,363
96.00,0.87,63.98,363
96.00,0.87,64.52,363
96.00,0.87,64.38,363
96.00,0.87,62.12,363
96.00,0.87,58.84,363
96.00,0.87,55.64,363
96.00,0.87,51.96,363
96.00,0.87,50.35,363
96.00,0.87,50.79,363
96.00,0.87,52.47,363
96.00,0.87,55.05,363
96.00,0.87,56.11,363
96.00,0.87,55.00,363
96.00,0.87,53.65,363
96.00,0.87,51.31,363
96.00,0.87,48.26,363
96.00,0.87,44.41,363
96.00,0.87,41.05,363
96.00,0.87,39.15,363
96.00,0.87,38.84,363
96.00,0.87,38.34,363
96.00,0.87,37.98,363
96.00,0.87,39.61,363
96.00,0.87,41.87,363
96.00,0.87,43.26,363
96.00,0.87,44.27,363
96.00,0.87,44.74,363
96.00,0.87,44.00,363
96.00,0.87,42.92,363
96.00,0.87,43.21,363
96.00,0.87,45.85,363
96.00,0.87,51.30,363
96.00,0.87,61.21,363
96.00,0.87,75.47,363
96.00,0.87,92.37,363
in
96.00,0.86,109.02,363
96.00,0.86,122.25,363
96.00,0.86,131.37,363
96.00,0.86,134.24,363
96.00,0.86,127.69,363
96.00,0.86,115.35,363
96.00,0.86,98.77,363
96.00,0.86,81.55,363
96.00,0.86,67.62,363
96.00,0.86,58.00,363
96.00,0.86,52.05,363
96.00,0.86,49.34,363
96.00,0.86,50.06,363
96.00,0.86,53.01,363
96.00,0.86,55.98,363
96.00,0.86,56.53,363
96.00,0.86,53.68,363
96.00,0.86,49.18,363
96.00,0.86,44.54,363
96.00,0.86,40.88,363
96.00,0.86,39.56,363
96.00,0.86,41.30,363
96.00,0.86,42.84,363
96.00,0.86,44.50,363
96.00,0.86,45.18,363
96.00,0.86,43.78,363
96.00,0.86,41.68,363
96.00,0.86,39.60,363
96.00,0.86,38.09,363
96.00,0.86,37.53,363
96.00,0.86,38.19,363
96.00,0.86,38.95,363
96.00,0.86,39.24,363
96.00,0.86,39.44,363
96.00,0.86,39.86,363
96.00,0.86,40.98,363
96.00,0.86,40.45,363
96.00,0.86,40.33,363
96.00,0.86,39.16,363
96.00,0.86,37.76,363
96.00,0.86,37.29,363
96.00,0.86,36.94,363
96.00,0.86,36.96,363
96.00,0.86,37.24,363
96.00,0.86,36.90,363
96.00,0.86,36.93,363
96.00,0.86,38.03,363
96.00,0.86,40.18,363
96.00,0.86,42.29,363
96.00,0.86,44.11,363
96.00,0.86,45.70,363
96.00,0.86,46.86,363
96.00,0.86,47.44,363
96.00,0.86,48.67,363
96.00,0.86,48.49,363
96.00,0.86,47.82,363
96.00,0.86,46.52,363
96.00,0.86,43.40,363
96.00,0.86,40.59,363
96.00,0.86,40.16,363
96.00,0.86,42.28,363
96.00,0.86,46.53,363
96.00,0.86,49.63,363
96.00,0.86,50.81,363
96.00,0.86,51.13,363
96.00,0.86,51.91,363
96.00,0.86,52.47,363
96.00,0.86,51.80,363
96.00,0.86,50.78,363
96.00,0.86,50.84,363
96.00,0.86,51.42,363
96.00,0.86,52.66,363
96.00,0.86,54.64,363
96.00,0.86,56.36,363
96.00,0.86,56.80,363
96.00,0.86,56.59,363
96.00,0.86,58.05,363
96.00,0.86,61.28,363
96.00,0.86,63.63,363
96.00,0.86,65.35,363
96.00,0.86,62.83,363
96.00,0.86,59.90,363
96.00,0.86,59.39,363
96.00,0.86,62.25,363
96.00,0.86,65.43,363
96.00,0.86,67.47,363
96.00,0.86,67.62,363
96.00,0.86,67.45,363
96.00,0.86,67.60,363
96.00,0.86,65.55,363
96.00,0.86,61.89,363
96.00,0.86,57.59,363
96.00,0.86,55.81,363
96.00,0.86,58.02,363
96.00,0.86,61.26,363
96.00,0.86,63.08,363
96.00,0.86,64.14,363
96.00,0.86,62.48,363
96.00,0.86,58.57,363
96.00,0.86,52.74,363
96.00,0.86,44.44,363
96.00,0.86,40.00,363
96.00,0.86,41.08,363
96.00,0.86,43.22,363
96.00,0.86,44.51,363
96.00,0.86,44.37,363
96.00,0.86,43.19,363
96.00,0.86,40.17,363
96.00,0.86,36.34,363
96.00,0.86,33.55,363
96.00,0.86,32.86,363
96.00,0.86,32.63,363
96.00,0.86,31.65,363
96.00,0.86,30.12,363
96.00,0.86,27.93,363
96.00,0.86,27.14,363
96.00,0.86,26.02,363
96.00,0.86,24.93,363
96.00,0.86,23.60,363
96.00,0.86,21.55,363
96.00,0.86,17.89,363
96.00,0.86,14.41,363
96.00,0.86,13.22,363
96.00,0.86,15.05,363
96.00,0.86,18.55,363
96.00,0.86,22.18,363
96.00,0.86,25.37,363
96.00,0.86,26.89,363
96.00,0.86,30.16,363
96.00,0.86,34.71,363
96.00,0.86,37.22,363
96.00,0.86,37.70,363
96.00,0.86,37.24,363
96.00,0.86,36.64,363
96.00,0.86,35.65,363
96.00,0.86,35.21,363
96.00,0.86,34.61,363
96.00,0.86,32.28,363
96.00,0.86,28.97,363
96.00,0.86,25.19,363
96.00,0.86,21.63,363
96.00,0.86,20.11,363
96.00,0.86,21.16,363
96.00,0.86,22.47,363
96.00,0.86,23.42,363
96.00,0.86,24.12,363
96.00,0.86,26.52,363
96.00,0.86,30.16,363
96.00,0.86,31.74,363
96.00,0.86,31.54,363
96.00,0.86,30.58,363
96.00,0.86,30.70,363
96.00,0.86,31.05,363
96.00,0.86,31.03,363
96.00,0.86,30.49,363
96.00,0.86,30.89,363
96.00,0.86,32.27,363
96.00,0.86,33.82,363
96.00,0.86,34.41,363
96.00,0.86,33.22,363
96.00,0.86,32.62,363
96.00,0.86,33.53,363
96.00,0.86,34.74,363
96.00,0.86,35.08,363
96.00,0.86,34.79,363
96.00,0.86,33.76,363
96.00,0.86,31.67,363
96.00,0.86,29.06,363
96.00,0.86,27.69,363
96.00,0.86,27.77,363
96.00,0.86,28.92,363
96.00,0.86,31.10,363
96.00,0.86,33.50,363
96.00,0.86,34.45,363
96.00,0.86,33.52,363
96.00,0.86,32.30,363
96.00,0.86,31.41,363
96.00,0.86,31.84,363
96.00,0.86,32.42,363
96.00,0.86,32.04,363
96.00,0.86,30.14,363
96.00,0.86,27.40,363
96.00,0.86,27.56,363
96.00,0.86,29.03,363
96.00,0.86,30.91,363
96.00,0.86,33.37,363
96.00,0.86,35.16,363
96.00,0.86,35.39,363
96.00,0.86,34.20,363
96.00,0.86,32.80,363
96.00,0.86,31.50,363
96.00,0.86,31.10,363
96.00,0.86,31.34,363
96.00,0.86,31.79,363
96.00,0.86,31.85,363
96.00,0.86,32.16,363
96.00,0.86,32.38,363
96.00,0.86,32.28,363
96.00,0.86,32.21,363
96.00,0.86,30.80,363
96.00,0.86,27.34,363
96.00,0.86,26.98,363
96.00,0.86,29.96,363
96.00,0.86,34.02,363
96.00,0.86,37.26,363
96.00,0.86,39.62,363
96.00,0.86,40.80,363
96.00,0.86,40.86,363
96.00,0.86,40.08,363
96.00,0.86,38.98,363
96.00,0.86,36.82,363
96.00,0.86,33.63,363
96.00,0.86,31.30,363
96.00,0.86,30.95,363
96.00,0.86,30.42,363
96.00,0.86,29.77,363
96.00,0.86,29.29,363
96.00,0.86,28.67,363
96.00,0.86,29.84,363
96.00,0.86,30.42,363
96.00,0.86,30.85,363
96.00,0.86,32.51,363
96.00,0.86,35.89,363
96.00,0.86,38.89,363
96.00,0.86,40.81,363
96.00,0.86,43.83,363
96.00,0.86,46.58,363
96.00,0.86,46.96,363
96.00,0.86,44.54,363
96.00,0.86,42.77,363
96.00,0.86,42.02,363
96.00,0.86,42.56,363
96.00,0.86,43.76,363
96.00,0.86,44.63,363
96.00,0.86,45.00,363
96.00,0.86,46.89,363
96.00,0.86,48.27,363
96.00,0.86,48.74,363
96.00,0.86,47.46,363
96.00,0.86,46.52,363
96.00,0.86,46.92,363
96.00,0.86,46.40,363
96.00,0.86,44.67,363
96.00,0.86,43.41,363
96.00,0.86,41.95,363
96.00,0.86,40.88,363
96.00,0.86,40.10,363
96.00,0.86,38.45,363
96.00,0.86,36.71,363
96.00,0.86,34.90,363
96.00,0.86,34.12,363
96.00,0.86,34.89,363
96.00,0.86,36.27,363
96.00,0.86,35.66,363
96.00,0.86,33.05,363
96.00,0.86,31.69,363
96.00,0.86,31.77,363
96.00,0.86,32.64,363
96.00,0.86,34.09,363
96.00,0.86,32.99,363
96.00,0.86,31.64,363
96.00,0.86,32.01,363
96.00,0.86,33.90,363
96.00,0.86,36.36,363
96.00,0.86,37.88,363
96.00,0.86,36.83,363
96.00,0.86,33.64,363
96.00,0.86,31.03,363
96.00,0.86,30.75,363
96.00,0.86,30.01,363
96.00,0.86,30.28,363
96.00,0.86,34.52,363
96.00,0.86,43.03,363
96.00,0.86,55.18,363
96.00,0.86,69.18,363
96.00,0.86,82.91,363
96.00,0.86,96.17,363
in
96.00,0.84,108.55,363
96.00,0.84,115.70,363
96.00,0.84,116.32,363
96.00,0.84,110.29,363
96.00,0.84,98.86,363
96.00,0.84,85.12,363
96.00,0.84,71.31,363
96.00,0.84,62.58,363
96.00,0.84,59.72,363
96.00,0.84,58.45,363
96.00,0.84,56.71,363
96.00,0.84,54.35,363
96.00,0.84,50.75,363
96.00,0.84,47.84,363
96.00,0.84,45.45,363
96.00,0.84,43.17,363
96.00,0.84,42.31,363
96.00,0.84,42.23,363
96.00,0.84,42.17,363
96.00,0.84,42.12,363
96.00,0.84,41.01,363
96.00,0.84,39.66,363
96.00,0.84,38.40,363
96.00,0.84,36.94,363
96.00,0.84,34.79,363
96.00,0.84,32.15,363
96.00,0.84,31.03,363
96.00,0.84,31.83,363
96.00,0.84,33.23,363
96.00,0.84,33.71,363
96.00,0.84,34.06,363
96.00,0.84,32.96,363
96.00,0.84,30.27,363
96.00,0.84,28.04,363
96.00,0.84,29.92,363
96.00,0.84,33.72,363
96.00,0.84,36.23,363
96.00,0.84,36.44,363
96.00,0.84,36.05,363
96.00,0.84,35.50,363
96.00,0.84,35.09,363
96.00,0.84,35.34,363
96.00,0.84,35.79,363
96.00,0.84,37.19,363
96.00,0.84,38.22,363
96.00,0.84,39.24,363
96.00,0.84,41.07,363
96.00,0.84,42.94,363
96.00,0.84,44.58,363
96.00,0.84,42.26,363
96.00,0.84,38.95,363
96.00,0.84,39.23,363
96.00,0.84,41.87,363
96.00,0.84,44.34,363
96.00,0.84,45.87,363
96.00,0.84,46.98,363
96.00,0.84,47.80,363
96.00,0.84,48.66,363
96.00,0.84,50.11,363
96.00,0.84,50.35,363
96.00,0.84,47.55,363
96.00,0.84,43.89,363
96.00,0.84,42.30,363
96.00,0.84,43.57,363
96.00,0.84,46.39,363
96.00,0.84,48.44,363
96.00,0.84,48.59,363
96.00,0.84,49.24,363
96.00,0.84,50.53,363
96.00,0.84,51.74,363
96.00,0.84,52.89,363
96.00,0.84,54.27,363
96.00,0.84,56.36,363
96.00,0.84,58.15,363
96.00,0.84,60.54,363
96.00,0.84,63.10,363
96.00,0.84,65.23,363
96.00,0.84,66.52,363
96.00,0.84,66.92,363
96.00,0.84,65.32,363
96.00,0.84,62.80,363
96.00,0.84,60.96,363
96.00,0.84,62.33,363
96.00,0.84,66.02,363
96.00,0.84,69.26,363
96.00,0.84,70.00,363
96.00,0.84,67.57,363
96.00,0.84,63.90,363
96.00,0.84,61.23,363
96.00,0.84,61.17,363
96.00,0.84,62.47,363
96.00,0.84,62.61,363
96.00,0.84,62.45,363
96.00,0.84,62.33,363
96.00,0.84,61.16,363
96.00,0.84,60.85,363
96.00,0.84,59.81,363
96.00,0.84,56.08,363
96.00,0.84,51.19,363
96.00,0.84,47.09,364
96.00,0.84,43.55,364
96.00,0.84,41.78,364
96.00,0.84,42.92,364
96.00,0.84,45.10,364
96.00,0.84,46.70,364
96.00,0.84,45.43,364
96.00,0.84,42.34,364
96.00,0.84,39.82,364
96.00,0.84,38.79,364
96.00,0.84,35.87,364
96.00,0.84,32.66,364
96.00,0.84,29.51,364
96.00,0.84,28.02,364
96.00,0.84,26.94,364
96.00,0.84,24.52,364
96.00,0.84,23.30,364
96.00,0.84,24.03,364
96.00,0.84,24.56,364
96.00,0.84,24.95,364
96.00,0.84,26.86,364
96.00,0.84,27.70,364
96.00,0.84,26.70,364
96.00,0.84,25.43,364
96.00,0.84,26.40,364
96.00,0.84,27.37,364
96.00,0.84,28.35,364
96.00,0.84,30.69,364
96.00,0.84,33.20,364
96.00,0.84,33.69,364
96.00,0.84,34.31,364
96.00,0.84,34.77,364
96.00,0.84,35.10,364
96.00,0.84,33.72,364
96.00,0.84,31.64,364
96.00,0.84,29.57,364
96.00,0.84,26.45,364
96.00,0.84,25.25,364
96.00,0.84,26.53,364
96.00,0.84,29.09,364
96.00,0.84,30.96,364
96.00,0.84,31.78,364
96.00,0.84,31.03,364
96.00,0.84,31.29,364
96.00,0.84,31.48,364
96.00,0.84,31.35,364
96.00,0.84,31.26,364
96.00,0.84,31.46,364
96.00,0.84,31.33,364
96.00,0.84,33.13,364
96.00,0.84,35.26,364
96.00,0.84,36.00,364
96.00,0.84,36.00,364
96.00,0.84,34.92,364
96.00,0.84,34.13,364
96.00,0.84,31.93,364
96.00,0.84,29.79,364
96.00,0.84,30.93,364
96.00,0.84,32.84,364
96.00,0.84,35.31,364
96.00,0.84,38.74,364
96.00,0.84,42.32,364
96.00,0.84,44.13,364
96.00,0.84,43.01,364
96.00,0.84,41.39,364
96.00,0.84,38.04,364
96.00,0.84,34.79,364
96.00,0.84,32.95,364
96.00,0.84,33.51,364
96.00,0.84,33.91,364
96.00,0.84,33.39,364
96.00,0.84,33.56,364
96.00,0.84,34.22,364
96.00,0.84,35.51,364
96.00,0.84,37.26,364
96.00,0.84,37.46,364
96.00,0.84,35.99,364
96.00,0.84,32.75,364
96.00,0.84,30.66,364
96.00,0.84,31.56,364
96.00,0.84,33.57,364
96.00,0.84,36.93,364
96.00,0.84,38.30,364
96.00,0.84,38.22,364
96.00,0.84,37.08,364
96.00,0.84,35.71,364
96.00,0.84,34.70,364
96.00,0.84,35.05,364
96.00,0.84,36.93,364
96.00,0.84,39.65,364
96.00,0.84,40.83,364
96.00,0.84,39.25,364
96.00,0.84,37.02,364
96.00,0.84,36.75,364
96.00,0.84,38.17,364
96.00,0.84,39.74,364
96.00,0.84,40.89,364
96.00,0.84,40.38,364
96.00,0.84,39.20,364
96.00,0.84,40.22,364
96.00,0.84,41.24,364
96.00,0.84,41.18,364
96.00,0.84,38.16,364
96.00,0.84,34.33,364
96.00,0.84,31.27,364
96.00,0.84,30.93,364
96.00,0.84,32.30,364
96.00,0.84,34.92,364
96.00,0.84,36.29,364
96.00,0.84,37.29,364
96.00,0.84,37.48,364
96.00,0.84,38.43,364
96.00,0.84,39.94,364
96.00,0.84,42.66,364
96.00,0.84,44.64,364
96.00,0.84,44.47,364
96.00,0.84,42.18,364
96.00,0.84,38.89,364
96.00,0.84,34.06,364
96.00,0.84,29.45,364
96.00,0.84,29.33,364
96.00,0.84,33.83,364
96.00,0.84,38.74,364
96.00,0.84,41.24,364
96.00,0.84,41.99,364
96.00,0.84,43.61,364
96.00,0.84,44.80,364
96.00,0.84,44.85,364
96.00,0.84,41.38,364
96.00,0.84,39.12,364
96.00,0.84,39.62,364
96.00,0.84,41.35,364
96.00,0.84,43.14,364
96.00,0.84,45.27,364
96.00,0.84,46.82,364
96.00,0.84,47.68,364
96.00,0.84,47.49,364
96.00,0.84,46.82,364
96.00,0.84,48.22,364
96.00,0.84,49.78,364
96.00,0.84,50.92,364
96.00,0.84,51.21,364
96.00,0.84,51.43,364
96.00,0.84,51.85,364
96.00,0.84,52.43,364
96.00,0.84,52.86,364
96.00,0.84,52.08,364
96.00,0.84,49.90,364
96.00,0.84,47.77,364
96.00,0.84,46.21,364
96.00,0.84,45.07,364
96.00,0.84,44.51,364
96.00,0.84,44.64,364
96.00,0.84,45.82,364
96.00,0.84,45.87,364
96.00,0.84,44.28,364
96.00,0.84,42.59,364
96.00,0.84,42.43,364
96.00,0.84,42.85,364
96.00,0.84,41.00,364
96.00,0.84,41.27,364
96.00,0.84,43.09,364
96.00,0.84,45.77,364
96.00,0.84,46.64,364
96.00,0.84,46.47,364
96.00,0.84,44.99,364
96.00,0.84,42.02,364
96.00,0.84,39.31,364
96.00,0.84,37.88,364
96.00,0.84,35.75,364
96.00,0.84,33.93,364
96.00,0.84,32.87,364
96.00,0.84,32.36,364
96.00,0.84,30.91,364
96.00,0.84,29.05,364
96.00,0.84,28.76,364
96.00,0.84,29.37,364
96.00,0.84,30.62,364
96.00,0.84,32.34,364
96.00,0.84,34.95,364
96.00,0.84,40.91,364
96.00,0.84,51.47,364
96.00,0.84,65.93,364
96.00,0.84,83.78,364
in
96.00,0.82,103.02,364
96.00,0.82,120.03,364
96.00,0.82,131.91,364
96.00,0.82,135.45,364
96.00,0.82,129.11,364
96.00,0.82,115.85,364
96.00,0.82,100.22,364
96.00,0.82,84.76,364
96.00,0.82,71.86,364
96.00,0.82,62.17,364
96.00,0.82,56.45,364
96.00,0.82,54.17,364
96.00,0.82,54.39,364
96.00,0.82,54.29,364
96.00,0.82,51.51,364
96.00,0.82,49.21,364
96.00,0.82,47.53,364
96.00,0.82,46.31,364
96.00,0.82,44.60,364
96.00,0.82,42.82,364
96.00,0.82,40.44,364
96.00,0.82,38.70,364
96.00,0.82,37.43,364
96.00,0.82,36.50,364
96.00,0.82,35.83,364
96.00,0.82,34.52,364
96.00,0.82,33.03,364
96.00,0.82,34.91,364
96.00,0.82,37.37,364
96.00,0.82,39.43,364
96.00,0.82,41.20,364
96.00,0.82,41.42,364
96.00,0.82,41.04,364
96.00,0.82,41.30,364
96.00,0.82,42.57,364
96.00,0.82,42.95,364
96.00,0.82,42.43,364
96.00,0.82,41.23,364
96.00,0.82,38.20,364
96.00,0.82,36.52,364
96.00,0.82,37.19,364
96.00,0.82,38.76,364
96.00,0.82,39.91,364
96.00,0.82,41.55,364
96.00,0.82,42.21,364
96.00,0.82,41.08,364
96.00,0.82,39.16,364
96.00,0.82,36.42,364
96.00,0.82,35.76,364
96.00,0.82,36.91,364
96.00,0.82,39.91,364
96.00,0.82,43.71,364
96.00,0.82,48.11,364
96.00,0.82,51.05,364
96.00,0.82,51.85,364
96.00,0.82,51.62,364
