22.98,125.94,332
0.00,127.35,131.73,332
0.00,127.52,132.08,332
0.00,128.19,132.60,332
0.00,128.95,133.52,332
0.00,128.69,133.11,332
0.00,128.78,132.81,332
0.00,129.65,134.48,332
0.00,131.36,136.78,332
0.00,132.35,137.38,332
0.00,131.71,135.93,332
0.00,130.17,133.79,332
0.00,129.04,132.22,332
0.00,129.30,132.43,332
0.00,130.03,133.40,332
0.00,130.56,133.83,332
0.00,130.41,133.34,332
0.00,130.84,133.79,332
0.00,131.15,134.38,332
0.00,130.84,133.47,332
0.00,128.99,130.91,332
0.00,127.64,129.58,332
0.00,127.47,130.24,332
0.00,127.07,129.36,332
0.00,125.43,127.37,332
0.00,123.96,125.92,332
0.00,122.89,125.13,332
0.00,122.11,124.29,332
0.00,121.54,123.67,332
0.00,120.85,123.22,332
0.00,120.62,122.35,332
0.00,120.46,122.79,332
0.00,120.87,123.66,332
0.00,121.72,124.83,332
0.00,122.06,125.15,332
0.00,122.05,124.84,332
0.00,122.03,124.61,332
0.00,122.30,124.45,332
0.00,122.76,125.41,332
0.00,122.55,125.03,332
0.00,121.59,123.67,332
0.00,121.16,123.76,332
0.00,121.93,124.90,332
0.00,123.03,126.55,332
0.00,124.91,128.56,332
0.00,129.26,135.17,332
0.00,137.02,146.20,332
0.00,148.09,160.19,332
0.00,160.77,175.00,332
0.00,172.99,187.70,332
0.00,182.45,196.42,332
0.00,187.19,199.01,332
0.00,186.87,194.96,332
0.00,181.23,185.51,332
0.00,171.71,172.14,332
0.00,160.98,158.32,332
0.00,151.53,147.97,332
0.00,144.09,140.68,332
0.00,138.94,136.18,332
0.00,135.44,133.43,332
0.00,132.89,131.42,332
0.00,130.22,129.15,332
0.00,127.73,126.94,332
0.00,125.91,125.34,332
0.00,124.85,124.71,332
0.00,123.54,124.25,332
0.00,123.40,124.99,332
0.00,123.83,125.80,332
0.00,123.61,125.59,332
0.00,122.90,124.62,332
0.00,121.58,123.37,332
0.00,120.88,123.00,332
0.00,120.10,122.46,332
0.00,119.80,122.34,332
0.00,119.32,122.24,332
0.00,118.69,121.10,332
0.00,118.50,121.34,332
0.00,118.91,121.79,332
0.00,120.28,123.47,332
0.00,121.29,124.69,332
0.00,121.75,125.05,332
0.00,122.90,125.84,332
0.00,123.74,127.24,332
0.00,124.35,127.44,332
0.00,124.25,126.51,332
0.00,123.92,126.10,332
0.00,124.48,127.16,332
0.00,125.97,129.28,332
0.00,126.79,130.55,332
0.00,126.31,129.86,332
0.00,124.87,126.93,332
0.00,123.29,125.33,332
0.00,123.48,126.32,332
0.00,125.51,129.47,332
0.00,127.80,132.05,332
0.00,128.94,132.58,332
0.00,128.95,132.15,332
0.00,128.70,132.38,332
0.00,129.59,133.36,332
0.00,130.51,134.34,332
0.00,131.45,134.79,332
0.00,131.06,134.04,332
0.00,130.23,133.49,332
0.00,130.44,133.89,332
0.00,130.86,135.00,332
0.00,131.98,136.35,332
0.00,132.26,136.80,332
0.00,133.27,138.20,332
0.00,135.63,140.85,332
0.00,137.35,142.51,332
0.00,137.79,142.37,332
0.00,137.58,141.46,332
0.00,137.15,140.53,332
0.00,136.30,139.30,332
0.00,136.49,140.30,332
0.00,137.71,141.84,332
0.00,138.33,142.42,332
0.00,138.78,142.58,332
0.00,139.38,143.23,332
0.00,140.09,143.98,332
0.00,140.87,144.80,332
0.00,141.72,145.93,332
0.00,141.79,145.95,332
0.00,142.39,146.50,332
0.00,142.83,146.64,332
0.00,142.87,145.93,332
0.00,142.64,145.41,332
0.00,141.92,143.95,332
0.00,140.32,141.80,332
0.00,138.08,139.15,332
0.00,135.89,137.22,332
0.00,134.30,135.54,332
0.00,132.60,133.77,332
0.00,130.82,131.94,332
0.00,129.52,130.88,332
0.00,128.30,129.56,332
0.00,126.59,127.79,332
0.00,125.35,126.76,332
0.00,124.45,126.56,332
0.00,124.06,126.41,332
0.00,124.04,126.84,332
0.00,124.30,127.42,332
0.00,123.14,125.96,332
0.00,121.21,123.00,332
0.00,119.53,121.65,332
0.00,119.12,121.74,332
0.00,119.36,122.08,332
0.00,120.07,123.14,332
0.00,120.32,123.37,332
0.00,119.69,122.46,332
0.00,118.43,120.99,332
0.00,116.69,119.10,332
0.00,115.96,118.26,332
0.00,116.51,119.27,332
0.00,117.73,120.82,332
0.00,118.88,121.95,332
0.00,119.72,123.04,332
0.00,120.34,124.11,332
0.00,121.33,124.89,332
0.00,122.05,125.46,332
0.00,121.50,125.07,332
0.00,121.63,125.32,332
0.00,122.27,126.58,332
0.00,123.01,126.97,332
0.00,123.28,127.25,332
0.00,122.66,126.10,332
0.00,122.21,125.26,332
0.00,122.16,124.92,332
0.00,122.11,124.67,332
0.00,122.35,125.30,332
0.00,122.53,126.03,332
0.00,122.66,126.02,332
0.00,121.94,124.67,332
0.00,121.41,124.22,332
0.00,121.30,124.43,332
0.00,121.76,125.39,332
0.00,122.91,127.18,332
0.00,124.28,128.48,332
0.00,125.56,129.43,332
0.00,126.22,130.40,332
0.00,126.16,130.29,332
0.00,125.03,128.59,332
0.00,124.22,127.35,332
0.00,124.16,127.53,332
0.00,124.92,128.73,332
0.00,125.76,129.08,332
0.00,126.09,129.33,332
0.00,126.07,129.51,332
0.00,125.51,128.02,332
0.00,123.48,125.04,332
0.00,122.00,123.41,332
0.00,122.00,124.65,332
0.00,123.08,126.37,332
0.00,123.60,127.35,332
0.00,123.71,127.52,332
0.00,123.79,127.38,332
0.00,124.38,128.63,332
0.00,125.36,130.08,332
0.00,126.07,130.60,332
0.00,126.05,129.90,332
0.00,124.96,128.03,332
0.00,123.89,126.94,332
0.00,124.46,128.04,332
0.00,125.96,130.73,332
0.00,127.32,132.15,332
0.00,127.77,131.84,332
0.00,127.56,131.07,332
0.00,126.33,129.43,332
0.00,125.43,128.51,332
0.00,125.31,128.37,332
0.00,124.96,128.00,332
0.00,124.16,127.19,332
0.00,123.58,126.33,332
0.00,123.15,125.97,332
0.00,123.38,126.52,332
0.00,123.55,127.19,332
0.00,123.40,126.33,332
0.00,123.56,126.78,332
0.00,124.22,127.38,332
0.00,124.16,127.28,332
0.00,124.12,127.47,332
0.00,124.09,127.61,332
0.00,124.06,128.26,332
0.00,126.21,130.89,332
0.00,127.77,132.00,332
0.00,127.83,131.19,332
0.00,126.80,129.79,332
0.00,125.77,128.22,332
0.00,124.75,127.62,332
0.00,124.28,126.64,332
0.00,123.66,126.20,332
0.00,124.02,127.23,332
0.00,124.56,127.98,332
0.00,124.95,128.52,332
0.00,125.23,128.92,332
0.00,125.71,129.21,332
0.00,125.79,129.16,332
0.00,125.85,128.84,332
0.00,125.35,127.81,332
0.00,124.44,127.05,332
0.00,124.05,127.03,332
0.00,124.31,127.57,332
0.00,124.77,128.49,332
0.00,125.91,129.98,332
0.00,127.01,131.07,332
0.00,127.82,131.86,332
0.00,127.87,131.63,332
0.00,127.90,131.73,332
0.00,128.74,132.34,332
0.00,129.08,132.79,332
0.00,129.33,132.58,332
0.00,129.24,132.42,332
0.00,129.18,132.31,332
0.00,128.86,132.22,332
0.00,129.17,132.70,332
0.00,129.93,134.13,332
0.00,131.03,135.72,332
0.00,132.37,136.88,332
0.00,132.54,136.64,332
0.00,132.40,135.93,332
0.00,132.29,135.95,332
0.00,131.67,134.88,332
0.00,130.95,133.56,332
0.00,130.42,133.41,332
0.00,130.85,134.38,332
0.00,131.16,134.82,332
0.00,131.12,134.60,332
0.00,130.27,133.35,332
0.00,128.58,130.83,332
0.00,125.72,127.36,332
0.00,123.64,125.37,332
0.00,123.46,126.35,332
0.00,124.69,128.15,332
0.00,125.85,129.73,332
0.00,126.43,129.53,332
0.00,126.05,128.58,332
0.00,125.49,128.15,332
0.00,124.82,127.84,332
0.00,124.06,126.80,332
0.00,122.96,125.51,332
0.00,121.62,123.75,332
0.00,120.64,122.74,332
0.00,121.01,124.16,332
0.00,122.36,126.82,332
0.00,123.34,128.22,332
0.00,124.33,128.70,332
0.00,123.70,127.16,332
0.00,121.62,124.14,332
0.00,119.56,121.67,332
0.00,118.60,121.22,332
0.00,119.25,122.51,332
0.00,120.26,123.72,332
0.00,120.73,124.07,332
0.00,122.69,127.56,332
0.00,127.64,134.43,332
0.00,135.84,145.12,332
0.00,146.69,158.87,332
0.00,160.01,174.84,332
0.00,173.25,189.74,332
0.00,183.72,199.54,332
0.00,188.93,201.28,332
0.00,187.32,195.53,332
0.00,181.56,185.93,332
0.00,172.77,172.98,332
0.00,162.02,158.94,332
0.00,150.94,146.26,332
0.00,141.50,136.46,332
0.00,135.69,131.75,332
0.00,131.99,129.65,332
0.00,130.64,129.75,332
0.00,129.93,129.82,332
0.00,128.87,129.05,332
0.00,127.82,128.23,332
0.00,126.25,126.55,332
0.00,124.02,123.70,332
0.00,121.85,121.35,332
0.00,120.27,119.90,332
0.00,119.12,119.66,332
0.00,118.82,120.29,332
0.00,119.14,121.02,332
0.00,119.91,122.37,332
0.00,120.47,122.81,332
0.00,121.16,123.13,332
0.00,120.84,123.10,332
0.00,120.89,123.34,332
0.00,120.92,123.25,332
0.00,119.59,121.56,332
0.00,118.35,120.06,332
0.00,117.44,119.23,332
0.00,118.40,121.33,332
0.00,120.46,124.48,332
0.00,122.76,126.51,332
0.00,124.18,128.00,332
0.00,124.67,128.54,332
0.00,125.30,129.20,332
0.00,124.68,128.34,332
0.00,123.96,126.90,332
0.00,123.16,126.38,332
0.00,123.92,128.44,332
0.00,126.38,131.83,332
0.00,129.25,135.12,332
0.00,131.07,136.44,332
0.00,131.32,135.78,332
0.00,129.88,133.14,332
0.00,128.29,131.21,332
0.00,127.94,131.15,332
0.00,128.50,131.65,332
0.00,128.91,132.02,332
0.00,129.47,133.09,332
0.00,130.96,134.96,332
0.00,131.51,135.78,332
0.00,131.11,135.30,332
0.00,131.35,135.49,332
0.00,132.60,137.25,332
0.00,132.98,137.45,332
0.00,132.99,137.06,332
0.00,132.18,136.23,332
0.00,132.40,136.71,332
0.00,133.91,139.22,332
0.00,135.83,141.32,332
0.00,137.23,142.05,332
0.00,138.52,143.11,332
0.00,140.27,144.97,332
0.00,141.82,146.87,332
0.00,143.22,148.26,332
0.00,143.16,147.38,332
0.00,142.03,145.65,332
0.00,141.21,144.40,332
0.00,141.16,144.56,332
0.00,141.65,145.22,332
0.00,142.02,145.43,332
0.00,142.28,145.58,332
0.00,142.21,145.70,332
0.00,141.61,145.24,332
0.00,140.64,144.09,332
0.00,139.92,142.99,332
0.00,139.40,141.64,332
0.00,137.94,140.12,332
0.00,136.61,138.73,332
0.00,135.90,138.27,332
0.00,135.93,138.73,332
0.00,135.95,139.08,332
0.00,135.69,138.79,332
0.00,134.69,137.22,332
0.00,132.89,134.46,332
0.00,130.49,131.36,332
0.00,128.19,129.10,332
0.00,127.60,129.08,332
0.00,126.63,128.25,332
0.00,125.38,127.10,332
0.00,124.47,125.99,332
0.00,122.72,124.10,332
0.00,121.17,122.45,332
0.00,119.78,120.98,332
0.00,119.30,121.26,332
0.00,120.03,122.54,332
0.00,120.56,123.20,332
0.00,120.41,122.61,332
0.00,119.76,121.63,332
0.00,119.28,121.73,332
0.00,119.21,121.53,332
0.00,119.69,122.74,332
0.00,120.86,124.16,332
0.00,121.70,125.20,332
0.00,121.78,124.87,332
0.00,120.76,123.56,332
0.00,119.75,122.06,332
0.00,119.27,122.58,332
0.00,120.01,124.05,332
0.00,120.55,124.57,332
0.00,120.94,124.69,332
0.00,120.69,124.23,332
0.00,121.04,124.17,332
0.00,121.57,124.93,332
0.00,121.69,124.95,332
0.00,121.23,124.42,332
0.00,121.44,124.31,332
0.00,121.32,124.23,332
0.00,121.23,124.44,332
0.00,121.17,124.86,332
0.00,121.93,125.71,332
0.00,123.03,127.41,332
0.00,123.83,127.84,332
0.00,123.88,127.34,332
0.00,123.37,126.17,332
0.00,122.46,125.31,332
0.00,122.34,125.77,332
0.00,123.33,126.91,332
0.00,123.78,127.48,332
0.00,123.30,126.54,332
0.00,122.68,126.12,332
0.00,122.49,126.09,332
0.00,122.36,126.06,332
0.00,122.26,126.59,332
0.00,122.46,126.43,332
0.00,122.88,126.58,332
0.00,123.45,126.70,332
0.00,123.87,127.05,332
0.00,124.45,127.85,332
0.00,125.41,128.97,332
0.00,125.84,129.52,332
0.00,125.88,129.65,332
0.00,126.18,129.74,332
0.00,126.13,130.35,332
0.00,125.56,129.72,332
0.00,125.14,128.71,332
0.00,123.75,127.17,332
0.00,122.74,125.77,332
0.00,122.00,124.75,332
0.00,122.00,125.09,332
0.00,121.46,124.53,332
0.00,121.60,124.92,332
0.00,123.06,126.84,332
0.00,124.94,129.04,332
0.00,125.76,129.57,332
0.00,125.29,128.07,332
0.00,124.13,126.16,332
0.00,123.01,125.03,332
0.00,122.74,125.29,332
0.00,123.08,126.30,332
0.00,123.33,126.49,332
0.00,124.05,127.44,332
0.00,124.58,127.86,332
0.00,124.42,127.36,332
0.00,123.50,126.45,332
0.00,122.55,124.71,332
0.00,121.86,124.79,332
0.00,122.44,125.92,332
0.00,123.67,128.38,332
0.00,125.92,131.52,332
0.00,127.56,132.19,332
0.00,127.68,131.60,332
0.00,126.69,129.54,332
0.00,125.15,127.51,332
0.00,124.03,126.29,332
0.00,122.94,124.59,332
0.00,121.88,124.16,332
0.00,121.91,124.93,332
0.00,122.47,126.30,332
0.00,122.89,127.03,332
0.00,123.46,127.83,332
0.00,123.60,127.88,332
0.00,123.98,127.91,332
0.00,123.99,127.66,332
0.00,123.72,127.21,332
0.00,124.07,127.97,332
0.00,124.32,128.25,332
0.00,124.77,129.26,332
0.00,126.18,131.08,332
0.00,126.13,130.25,332
0.00,125.56,128.83,332
0.00,125.14,128.61,332
0.00,124.83,127.90,332
0.00,124.34,127.39,332
0.00,124.52,127.55,332
0.00,124.92,128.21,332
0.00,125.75,129.24,332
0.00,126.36,130.25,332
0.00,126.26,130.19,332
0.00,126.19,130.14,332
0.00,126.14,130.37,332
0.00,127.18,131.35,332
0.00,127.94,131.53,332
0.00,127.96,131.38,332
0.00,127.16,130.20,332
0.00,126.04,128.52,332
0.00,126.03,128.65,332
0.00,126.83,130.10,332
0.00,127.96,131.69,332
0.00,129.05,133.13,332
0.00,130.39,134.44,332
0.00,131.36,135.94,332
0.00,132.35,137.04,332
0.00,132.79,137.30,332
0.00,133.12,137.49,332
0.00,133.90,138.17,332
0.00,133.92,137.31,332
0.00,132.86,135.34,332
0.00,131.01,132.81,332
0.00,128.85,130.16,332
0.00,127.54,128.77,332
0.00,127.93,130.18,332
0.00,128.49,131.21,332
0.00,127.82,129.80,332
0.00,126.79,128.24,332
0.00,126.30,128.17,332
0.00,126.76,129.21,332
0.00,127.64,131.04,332
0.00,127.73,130.76,332
0.00,126.19,128.39,332
0.00,124.51,126.40,332
0.00,123.29,125.21,332
0.00,122.67,124.88,332
0.00,123.03,125.72,332
0.00,123.83,127.15,332
0.00,124.42,127.65,332
0.00,124.04,126.39,332
0.00,123.22,125.21,332
0.00,121.54,123.53,332
0.00,120.31,122.31,332
0.00,120.23,122.22,332
0.00,121.52,124.05,332
0.00,121.92,124.58,332
0.00,121.40,123.88,332
0.00,120.48,122.56,332
0.00,119.81,122.41,332
0.00,120.67,124.19,332
0.00,124.27,130.08,332
0.00,131.76,140.33,332
0.00,141.55,152.67,332
0.00,153.02,165.99,332
0.00,164.63,178.96,332
0.00,174.73,189.51,332
0.00,182.09,195.59,332
0.00,184.23,194.35,332
0.00,180.12,186.15,332
0.00,170.90,172.06,332
0.00,159.04,156.92,332
0.00,147.95,144.24,332
0.00,139.32,135.80,332
0.00,134.10,131.26,332
0.00,131.37,129.84,332
0.00,130.46,130.42,332
0.00,129.26,129.77,332
0.00,128.38,129.56,332
0.00,127.19,128.60,332
0.00,125.79,126.82,332
0.00,123.96,124.43,332
0.00,120.73,120.53,332
0.00,118.10,117.96,332
0.00,116.72,117.43,332
0.00,117.34,119.75,332
0.00,118.60,121.43,332
0.00,118.71,121.32,332
0.00,118.79,121.50,332
0.00,118.84,121.64,332
0.00,118.89,121.73,332
0.00,119.46,122.35,332
0.00,120.14,123.87,332
0.00,120.65,123.91,332
0.00,119.39,121.77,332
0.00,117.12,119.13,332
0.00,116.01,118.29,332
0.00,117.09,120.10,332
0.00,118.96,122.23,332
0.00,120.86,124.33,332
0.00,122.25,125.86,332
0.00,122.72,125.90,332
0.00,122.80,125.66,332
0.00,122.58,125.21,332
0.00,122.96,125.96,332
0.00,123.51,127.05,332
0.00,124.46,128.39,332
0.00,124.87,129.10,332
0.00,124.91,128.80,332
0.00,126.28,130.74,332
0.00,128.64,133.25,332
0.00,130.36,134.80,332
0.00,130.80,134.58,332
0.00,130.04,133.62,332
0.00,129.22,132.64,332
0.00,129.16,132.47,332
0.00,129.93,133.69,332
0.00,130.22,134.31,332
0.00,130.70,134.77,332
0.00,131.05,134.83,332
0.00,131.31,135.15,332
0.00,131.49,135.11,332
0.00,131.09,134.54,332
0.00,130.26,133.31,332
0.00,130.19,133.23,332
0.00,130.68,134.52,332
0.00,131.57,135.73,332
0.00,132.77,137.42,332
0.00,134.72,140.01,332
0.00,137.23,143.25,332
0.00,139.60,144.80,332
0.00,140.79,145.67,332
0.00,141.12,144.68,332
0.00,140.27,143.41,332
0.00,139.66,143.30,332
0.00,139.75,143.22,332
0.00,139.82,143.43,332
0.00,140.68,144.12,332
0.00,141.58,145.17,332
0.00,141.96,145.40,332
0.00,141.97,144.48,332
0.00,141.44,143.27,332
0.00,140.51,142.39,332
0.00,139.83,142.28,332
0.00,139.07,142.21,332
0.00,138.24,141.61,332
0.00,137.09,139.55,332
0.00,135.18,136.70,332
0.00,133.24,134.89,332
0.00,132.36,134.11,332
0.00,130.91,132.46,332
0.00,129.05,129.90,332
0.00,127.14,128.31,332
0.00,126.56,128.23,332
0.00,126.14,128.43,332
0.00,125.29,127.51,332
0.00,124.13,125.75,332
0.00,122.48,123.66,332
0.00,119.92,120.51,332
0.00,117.78,118.75,332
0.00,117.84,119.36,332
0.00,117.88,120.07,332
0.00,118.45,121.13,332
0.00,119.41,122.45,332
0.00,119.57,122.87,332
0.00,118.88,121.55,332
0.00,117.83,120.05,332
0.00,117.61,120.04,332
0.00,117.44,120.03,332
0.00,117.05,119.21,332
0.00,116.77,119.42,332
0.00,117.10,119.85,332
0.00,117.34,120.97,332
0.00,117.79,121.52,332
0.00,118.39,121.65,332
0.00,118.28,121.47,332
0.00,117.94,121.08,332
0.00,118.49,121.87,332
0.00,120.25,124.60,332
0.00,122.07,126.60,332
0.00,122.59,126.98,332
0.00,122.43,125.90,332
0.00,121.78,124.85,332
0.00,121.03,124.08,332
0.00,121.29,125.14,332
0.00,123.10,128.07,332
0.00,124.70,129.67,332
0.00,124.51,128.41,332
0.00,123.56,127.22,332
0.00,123.68,127.97,332
0.00,124.31,127.98,332
0.00,124.22,127.44,332
0.00,123.62,126.51,332
0.00,122.64,125.29,332
0.00,121.39,123.59,332
0.00,120.74,123.16,332
0.00,120.27,123.39,332
0.00,120.20,123.55,332
0.00,121.23,125.03,332
0.00,122.52,126.64,332
0.00,124.00,127.82,332
0.00,124.00,127.06,332
0.00,123.19,125.42,332
0.00,122.06,124.50,332
0.00,121.50,123.82,332
0.00,121.91,124.95,332
0.00,122.47,126.04,332
0.00,123.42,127.11,332
0.00,124.93,128.97,332
0.00,126.03,129.52,332
0.00,126.02,128.84,332
0.00,125.48,127.80,332
0.00,124.81,127.32,332
0.00,124.59,127.23,332
0.00,124.97,127.98,332
0.00,125.25,128.25,332
0.00,124.91,128.19,332
0.00,124.66,128.14,332
0.00,124.49,127.56,332
0.00,122.46,124.44,332
0.00,120.72,122.16,332
0.00,121.06,124.28,332
0.00,124.02,128.52,332
0.00,126.44,131.08,332
0.00,126.86,130.79,332
0.00,127.17,130.58,332
0.00,126.86,129.88,332
0.00,125.54,127.75,332
0.00,123.51,125.66,332
0.00,122.29,124.40,332
0.00,122.21,125.10,332
0.00,122.15,125.88,332
0.00,122.65,127.00,332
0.00,123.83,128.35,332
0.00,125.22,129.88,332
0.00,124.89,128.83,332
0.00,124.11,126.98,332
0.00,123.54,126.72,332
0.00,123.40,126.52,332
0.00,124.10,127.46,332
0.00,125.42,129.23,332
0.00,126.66,130.52,332
0.00,127.29,131.19,332
0.00,126.94,130.33,332
0.00,126.15,129.16,332
0.00,125.57,128.58,332
0.00,126.22,129.77,332
0.00,127.78,131.99,332
0.00,129.19,133.89,332
0.00,129.95,134.46,332
0.00,129.96,133.79,332
0.00,129.70,132.50,332
0.00,127.62,130.20,332
0.00,126.10,128.80,332
0.00,126.62,130.20,332
0.00,129.15,133.66,332
0.00,131.54,136.72,332
0.00,133.02,138.15,332
0.00,133.28,137.57,332
0.00,131.58,134.44,332
0.00,129.00,131.62,332
0.00,127.65,130.10,332
0.00,128.01,131.16,332
0.00,129.63,133.55,332
0.00,130.54,134.21,332
0.00,130.93,134.69,332
0.00,130.68,134.24,332
0.00,129.96,132.55,332
0.00,128.35,130.24,332
0.00,126.63,128.28,332
0.00,124.84,126.59,332
0.00,124.61,126.97,332
0.00,124.45,126.44,332
0.00,123.52,124.70,332
0.00,123.11,125.05,332
0.00,123.89,126.39,332
0.00,125.00,127.90,332
0.00,125.27,128.20,332
0.00,124.39,127.07,332
0.00,123.20,125.70,332
0.00,123.15,126.05,332
0.00,123.11,125.77,332
0.00,122.54,124.75,332
0.00,122.39,124.82,332
0.00,122.83,125.14,332
0.00,122.60,125.10,332
0.00,121.63,123.72,332
0.00,120.11,121.91,332
0.00,118.46,120.04,332
0.00,117.79,119.49,332
0.00,118.12,120.44,332
0.00,118.63,121.40,332
0.00,120.89,124.80,332
0.00,125.78,132.42,332
0.00,133.95,142.57,332
0.00,144.23,155.93,332
0.00,155.51,168.91,332
0.00,167.80,182.72,332
0.00,179.20,194.41,332
0.00,185.90,199.16,332
0.00,186.47,195.61,332
0.00,180.94,184.91,332
0.00,170.42,170.07,332
0.00,158.69,155.73,332
0.00,149.86,146.62,332
0.00,143.95,140.78,332
0.00,139.64,137.60,332
0.00,136.50,135.00,332
0.00,133.66,132.03,332
0.00,129.97,128.24,332
0.00,125.66,123.85,332
0.00,121.97,120.38,332
0.00,120.35,120.01,332
0.00,119.72,120.55,332
0.00,120.06,121.75,332
0.00,120.86,122.90,332
0.00,121.71,123.74,332
0.00,122.33,124.35,332
0.00,123.32,125.60,332
0.00,124.31,126.79,332
0.00,123.96,126.58,332
0.00,123.43,125.88,332
0.00,123.04,125.64,332
0.00,123.03,125.47,332
0.00,123.29,126.15,332
0.00,123.75,126.65,332
0.00,124.09,127.02,332
0.00,124.61,128.09,332
0.00,124.98,128.07,332
0.00,124.72,127.78,332
0.00,123.98,127.03,332
0.00,123.72,127.29,332
0.00,124.33,127.75,332
0.00,124.78,128.63,332
0.00,125.65,130.08,332
0.00,127.10,131.41,332
0.00,127.34,131.03,332
0.00,126.44,129.13,332
0.00,125.24,127.20,332
0.00,123.82,125.80,332
0.00,122.79,124.77,332
0.00,122.58,125.10,332
0.00,123.23,126.70,332
0.00,124.79,128.67,332
0.00,127.28,132.00,332
0.00,129.90,135.24,332
0.00,132.09,137.07,332
0.00,133.69,138.40,332
0.00,134.85,138.83,332
0.00,135.16,139.15,332
0.00,134.85,138.84,332
0.00,135.16,138.61,332
0.00,135.39,138.99,332
0.00,135.82,139.80,332
0.00,136.41,140.94,332
0.00,137.11,141.76,332
0.00,137.35,142.37,332
0.00,137.53,141.73,332
0.00,137.11,140.99,332
0.00,137.35,141.26,332
0.00,137.53,141.46,332
0.00,137.12,140.53,332
0.00,136.81,140.11,332
0.00,137.13,140.89,332
0.00,138.18,142.27,332
0.00,140.29,145.44,332
0.00,142.37,147.75,332
0.00,143.35,147.28,332
0.00,142.72,146.12,332
0.00,143.33,146.90,332
0.00,144.05,147.74,332
0.00,144.04,147.00,332
0.00,143.49,146.73,332
0.00,143.09,145.99,332
0.00,143.33,146.53,332
0.00,143.51,146.93,332
0.00,142.56,145.33,332
0.00,141.33,143.89,332
0.00,139.89,142.30,332
0.00,138.03,140.06,332
0.00,136.40,137.88,332
0.00,135.21,136.83,332
0.00,134.07,135.26,332
0.00,131.35,131.67,332
0.00,128.29,127.71,332
0.00,125.51,125.36,332
0.00,123.75,124.45,332
0.00,123.01,124.33,332
0.00,122.73,124.78,332
0.00,122.00,123.22,332
0.00,119.84,120.46,332
0.00,118.26,119.25,332
0.00,118.19,120.27,332
0.00,119.76,122.90,332
0.00,121.45,125.08,332
0.00,122.41,126.14,332
0.00,122.30,125.56,332
0.00,121.95,124.60,332
0.00,121.96,124.44,332
0.00,121.97,124.32,332
0.00,121.44,123.42,332
0.00,121.05,122.77,332
0.00,120.77,122.56,332
0.00,120.02,121.87,332
0.00,119.20,120.82,332
0.00,119.42,121.41,332
0.00,120.12,122.38,332
0.00,120.35,122.82,332
0.00,119.99,122.06,332
0.00,119.45,121.50,332
0.00,119.33,121.91,332
0.00,119.78,122.74,332
0.00,120.92,124.43,332
0.00,122.02,125.94,332
0.00,122.56,125.95,332
0.00,121.87,124.08,332
0.00,120.55,122.70,332
0.00,119.32,121.43,332
0.00,118.96,121.05,332
0.00,119.24,122.38,332
0.00,119.99,123.90,332
0.00,121.34,125.55,332
0.00,122.60,126.75,332
0.00,123.52,127.63,332
0.00,123.92,127.73,332
0.00,123.94,128.07,332
0.00,124.50,128.59,332
0.00,126.25,130.59,332
0.00,127.54,132.05,332
0.00,127.12,130.96,332
0.00,126.28,129.35,332
0.00,125.93,129.25,332
0.00,125.41,128.38,332
0.00,124.49,127.19,332
0.00,124.09,127.14,332
0.00,124.60,128.45,332
0.00,126.06,130.49,332
0.00,126.86,131.44,332
0.00,127.16,131.32,332
0.00,126.85,130.42,332
0.00,125.54,127.88,332
0.00,123.23,125.21,332
0.00,122.36,124.88,332
0.00,122.26,125.18,332
0.00,121.65,124.86,332
0.00,121.75,125.44,332
0.00,122.35,126.40,332
0.00,122.80,126.29,332
0.00,123.12,126.21,332
0.00,123.90,127.24,332
0.00,124.74,128.52,332
0.00,125.35,128.65,332
0.00,125.25,129.02,332
0.00,125.19,128.74,332
0.00,126.22,130.16,332
0.00,128.05,132.28,332
0.00,129.66,133.55,332
0.00,130.29,134.22,332
0.00,129.94,133.35,332
0.00,129.15,131.90,332
0.00,128.57,131.12,332
0.00,127.87,130.82,332
0.00,127.37,130.33,332
0.00,126.46,129.16,332
0.00,126.33,129.38,332
0.00,126.24,129.55,332
0.00,125.91,129.13,332
0.00,125.39,128.29,332
0.00,124.48,126.86,332
0.00,123.27,126.09,332
0.00,124.01,127.68,332
0.00,126.16,131.01,332
0.00,128.28,133.44,332
0.00,128.75,133.59,332
0.00,129.08,133.43,332
0.00,129.33,133.04,332
0.00,130.05,134.11,332
0.00,131.66,136.24,332
0.00,133.10,138.34,332
0.00,133.89,138.52,332
0.00,133.11,136.76,332
0.00,132.81,136.28,332
0.00,133.40,137.29,332
0.00,134.10,137.48,332
0.00,134.34,137.62,332
0.00,133.71,136.91,332
0.00,132.44,134.50,332
0.00,130.70,132.21,332
0.00,128.35,129.45,332
0.00,127.71,129.33,332
0.00,128.33,131.40,332
0.00,129.32,132.64,332
0.00,129.24,131.39,332
0.00,127.55,129.12,332
0.00,125.51,126.12,332
0.00,124.02,125.28,332
0.00,124.02,126.28,332
0.00,124.55,127.29,332
0.00,124.67,127.21,332
0.00,123.95,126.34,332
0.00,123.42,125.71,332
0.00,123.58,126.60,332
0.00,124.23,128.06,332
0.00,125.25,129.12,332
0.00,125.45,128.82,332
0.00,125.06,127.79,332
0.00,124.77,127.30,332
0.00,124.57,126.95,332
0.00,124.41,126.69,332
0.00,124.30,125.97,332
0.00,123.14,124.63,332
0.00,121.21,122.29,332
0.00,120.07,121.13,332
0.00,119.78,121.37,332
